scenario,scenario_description,seed,policy,policy_name,threshold_percentile,n_patients,n_service_needs,assigned_count,unassigned_rate,tps_proxy,simulated_outcome_utility,expected_outcome_utility,scenario_oracle_utility,high_risk_full_pool_share,zip_fallback_rate,zip_continuity_rate,workload_spread,workload_gini,new_assignment_workload_gini,max_overload,mean_utilization,travel_proxy,top_tier_access_rate,fairness_gap_age_group,fairness_gap_zip,fairness_gap_area_type,fairness_gap_housing_type,fairness_gap_house_price_group,fairness_gap_clinical_need_decile,assignment_signature,threshold_rerun_id,rerun_design_fingerprint,common_random_numbers,capacity_constraints_enforced,availability_constraints_enforced,discipline_constraints_enforced,ot_deterministic_rotation_preserved,cms_model,performance_year,payment_year,measure_set_version,cms_version_locked,threshold_source,risk_reference_id,risk_reference_config_hash,risk_reference_sample_size,threshold_raw_equivalent,risk_percentile_semantics,public_data_only,synthetic_data,production_validated,metric_performance_DFS,metric_performance_Dyspnea,metric_performance_Oral_Meds,metric_performance_DTC,metric_performance_PPH,metric_performance_Care_of_Patients,metric_performance_Communications,metric_performance_Care_Issues,metric_performance_Agency_Rating,metric_performance_Recommend,config_hash,design_label,capacity_ratio,zip_sparsity,roster_RN,roster_PT,roster_OT,best_included_policy_utility,regret_vs_best_included_policy,regret_vs_scenario_oracle,oracle_regret_available,regret_reference,roster_scale
F,positive ZIP-continuity benefit,1,P3,percentile_mirrored_no_zip,0.75,500,1500,1454,0.03066666666666662,63.713571150609624,0.6387451055201039,0.6383183333173466,0.7066286044248351,0.22,0.0,0.7682255845942229,0.7227776544784171,0.32717900388393883,0.3259685923888125,0.0,0.9191731489706451,17.443259972489685,0.2840440165061898,0.056930292974721075,0.07738694499110355,0.060044031674002074,0.016491983770228313,0.04858213787082821,0.14568073597214992,ebd9b7d3d5d5e864c32932bf62ee3c231228556b78ebbd3f6b32b4f2a62aa790,72eb188f21ed892e,f2819b626c805eaa9493b2336df5affa99462e8e0ab3a04c3db1e67e677c09f5,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.6293528436707055,0.6315671134273363,0.6315067727327779,0.634495010673461,0.3610040171102601,0.6384714193832332,0.6410119184007399,0.6451202842445471,0.6482605930996052,0.6486691166788924,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6640835482858548,0.025765214968508254,0.06831027110748855,True,unconstrained_latent_information_upper_bound,1.0
F,positive ZIP-continuity benefit,1,P4,threshold_hard_zip_sponsor_policy,0.75,500,1500,1454,0.03066666666666662,65.21314452203663,0.653740839234374,0.6533140670316167,0.7066286044248351,0.22,0.01282051282051282,0.9319119669876204,0.715786704154703,0.32403758281928274,0.3228736817973408,0.0,0.9193381180223286,16.607634112792297,0.2909215955983494,0.07341390371773326,0.08995505210578358,0.07120097371027101,0.020779329282018866,0.05117245693249006,0.18301266977186725,cdc1e78cd110339bfed96defc5c2ba5775552a455c0fa27c2f252b48f67cffa1,c2d591e75e04c08d,f2819b626c805eaa9493b2336df5affa99462e8e0ab3a04c3db1e67e677c09f5,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.6443485773849756,0.6465628471416064,0.646502506447048,0.6494907443877311,0.34600828339598994,0.6534671530975031,0.6560076521150099,0.6601160179588171,0.6632563268138753,0.6636648503931624,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6640835482858548,0.010769481254238156,0.05331453739321845,True,unconstrained_latent_information_upper_bound,1.0
F,positive ZIP-continuity benefit,1,P5,threshold_soft_zip_bonus,0.75,500,1500,1454,0.03066666666666662,63.61217062419618,0.6377311002559694,0.6373043280532122,0.7066286044248351,0.22,0.0,0.7585969738651994,0.7252070111939588,0.3264650445510624,0.3252521779000459,0.0,0.9185195062492143,17.68053645116919,0.2833562585969739,0.05402604111230214,0.07395886227017545,0.05640982844981923,0.013339285799378153,0.046788109707556536,0.14493839069642,4ee8b850d8b500a0abe5eb92867b840023afe7834d8435cf440068c3cb84a713,ab2e04afd160f805,f2819b626c805eaa9493b2336df5affa99462e8e0ab3a04c3db1e67e677c09f5,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.6283388384065712,0.6305531081632019,0.6304927674686435,0.6334810054093267,0.36201802237439445,0.6374574141190987,0.6399979131366055,0.6441062789804128,0.6472465878354707,0.647655111414758,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6640835482858548,0.026779220232642564,0.06932427637162286,True,unconstrained_latent_information_upper_bound,1.0
F,positive ZIP-continuity benefit,1,P6,capacity_constrained_greedy_optimization,0.75,500,1500,1454,0.03066666666666662,65.78548926137024,0.6594665863958912,0.6590105067347947,0.7066286044248351,0.22,0.0,0.9786795048143053,0.7170457027484817,0.3261794608179118,0.32499426868408987,0.0,0.9165399029982364,9.283012379642367,0.3074277854195323,0.025865972801204173,0.03150026106703685,0.023368182049320674,4.448304942361592e-05,0.020237424570530238,0.1830235941271965,9219750a74b1cd1bccb2a331106abb54672c94d28e4f48eb87b7212b15a42d55,cfd38f6a6302fb34,f2819b626c805eaa9493b2336df5affa99462e8e0ab3a04c3db1e67e677c09f5,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.6501094083233411,0.6524052871613512,0.6520685378580695,0.655255032132936,0.34030041744415124,0.6591391227413883,0.6617448836793797,0.6658782037396722,0.6690091383572334,0.6693566674096918,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6640835482858548,0.005073041551060142,0.04761809769004044,True,unconstrained_latent_information_upper_bound,1.0
F,positive ZIP-continuity benefit,1,P7,latent_quality_capacity_greedy_comparator,0.75,500,1500,1454,0.03066666666666662,66.29487295081182,0.6645513149256517,0.6640835482858548,0.7066286044248351,0.22,0.0,0.9773039889958735,0.7265738341482079,0.33311914553347055,0.33204378725355355,0.0,0.915475766517433,11.268913342503438,0.3074277854195323,0.16869196403367737,0.15504759560927872,0.12718549349487152,0.03735817550564857,0.08397707208977834,0.4345337313787491,83fc3d3d733181919852c17d6ab048e88891f41f22b15637287c7f2b9a275ec9,ceb9f1d23a1973f7,f2819b626c805eaa9493b2336df5affa99462e8e0ab3a04c3db1e67e677c09f5,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.6552182800965038,0.6573859065179798,0.6572255463844888,0.6603869390445498,0.33520496611827244,0.6642472622219268,0.6667975842340307,0.6709731370256945,0.6740595080467688,0.6744239518028461,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6640835482858548,0.0,0.0425450561389803,True,unconstrained_latent_information_upper_bound,1.0
G,sparse ZIP coverage,0,P0,deterministic_round_robin_baseline,0.75,500,1500,1496,0.002666666666666706,59.242804105848265,0.593809578639465,0.5933411910086881,0.6408044330629266,0.2,0.0,0.35628342245989303,0.6784472042082352,0.3017588910978575,0.2989081996434939,0.0,0.9605008073953499,17.30447860962567,0.2647058823529412,0.0793026391010061,0.09505442763130967,0.0693615246002125,0.015347653701832442,0.060405425031314075,0.20569616626275117,070faca68cbfa6e7cd8c081ce74db10e5bdc28552ed81898463316d6bf3c1d45,25c8e08275e9a4af,cdc566a1348872b8a565a0c6dd163794d4dc9fbccb0cc60730cf804ba8e604d0,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.5856000027288837,0.5857230847872481,0.5892659952396434,0.585999975284977,0.4054984281148932,0.5959480662033084,0.5975049239597117,0.5970388335979597,0.6040471039813362,0.6024662287264747,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6122438117498893,0.018902620741201193,0.047463242054238464,True,unconstrained_latent_information_upper_bound,1.0
G,sparse ZIP coverage,0,P1,highest_scoring_feasible,0.75,500,1500,1496,0.002666666666666706,60.90906367821757,0.6104721743631579,0.6100037867323811,0.6408044330629266,0.2,0.0,0.7767379679144385,0.6994970798331209,0.3096007289595759,0.30631684491978617,0.0,0.9569969157649915,10.411096256684491,0.26871657754010697,0.09035377150280166,0.10059828100227852,0.07677155103874433,0.015272499590831656,0.057017768174103534,0.20475757656645366,45b0491337ddea5ccfdc1c5917e43c60845473896d8a63890e435362b1801566,31323625c1fdd17f,cdc566a1348872b8a565a0c6dd163794d4dc9fbccb0cc60730cf804ba8e604d0,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.6022625984525767,0.602385680510941,0.6059285909633365,0.6026625710086699,0.3888358323912001,0.6126106619270014,0.6141675196834047,0.6137014293216527,0.6207096997050292,0.6191288244501677,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6122438117498893,0.002240025017508196,0.030800646330545467,True,unconstrained_latent_information_upper_bound,1.0
G,sparse ZIP coverage,0,P2,historical_raw_rho_mirrored,0.75,500,1500,1496,0.002666666666666706,59.10341478034321,0.5924156853844144,0.5919472977536374,0.6408044330629266,0.2,0.0,0.32419786096256686,0.6933222051307176,0.31658659156174074,0.31355837789661334,0.0,0.9532907196969697,17.209224598930483,0.24866310160427807,0.058527137054216194,0.0812702508439127,0.06005531279421705,0.010005268206778162,0.047714329071243844,0.15493466223162178,83109b2b6e116a3e5691b79221c0b2cea3fe0808428c30e8c3b3d5195b5908f9,76624b341829f184,cdc566a1348872b8a565a0c6dd163794d4dc9fbccb0cc60730cf804ba8e604d0,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.5842061094738331,0.5843291915321974,0.5878721019845929,0.5846060820299264,0.40689232136994374,0.5945541729482579,0.5961110307046611,0.595644940342909,0.6026532107262855,0.6010723354714241,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6122438117498893,0.020296513996251875,0.048857135309289146,True,unconstrained_latent_information_upper_bound,1.0
G,sparse ZIP coverage,0,P3,percentile_mirrored_no_zip,0.75,500,1500,1496,0.002666666666666706,59.12466482398695,0.5926281858208517,0.5921597981900748,0.6408044330629266,0.2,0.0,0.3282085561497326,0.691007654106274,0.31343881157499465,0.3106060606060608,0.0,0.9547692143206256,17.15909090909091,0.25133689839572193,0.05157599407096536,0.0737733149092541,0.05371568479017763,0.010740034206501159,0.04375777911846146,0.14261952675599932,31531c128d66c403158ae14f9f7c05d27dd96f4100d1f13f55305029fd203c07,88f5bf61b4bca050,cdc566a1348872b8a565a0c6dd163794d4dc9fbccb0cc60730cf804ba8e604d0,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.5844186099102705,0.5845416919686348,0.5880846024210303,0.5848185824663638,0.40667982093350635,0.5947666733846952,0.5963235311410984,0.5958574407793465,0.602865711162723,0.6012848359078615,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6122438117498893,0.020084013559814484,0.048644634872851755,True,unconstrained_latent_information_upper_bound,1.0
G,sparse ZIP coverage,0,P4,threshold_hard_zip_sponsor_policy,0.75,500,1500,1496,0.002666666666666706,60.6588970220548,0.6079705078015304,0.6075021201707534,0.6408044330629266,0.2,0.13166666666666665,0.7533422459893048,0.6902140521921076,0.31327313894411324,0.31032754010695185,0.0,0.9501788842555534,12.882687165775401,0.2620320855614973,0.06767593155543028,0.07808856340509562,0.060923635257251973,0.012526166797890093,0.04509658635573954,0.18123775788395674,9fdbfd4a61584b86206589dec31a105bab405c88ea33f4fdc3b0f0516560fb01,0f74d99756176793,cdc566a1348872b8a565a0c6dd163794d4dc9fbccb0cc60730cf804ba8e604d0,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.599760931890949,0.5998840139493133,0.6034269244017089,0.6001609044470423,0.39133749895282777,0.6101089953653738,0.611665853121777,0.6111997627600251,0.6182080331434016,0.6166271578885402,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6122438117498893,0.004741691579135843,0.033302312892173114,True,unconstrained_latent_information_upper_bound,1.0
G,sparse ZIP coverage,0,P5,threshold_soft_zip_bonus,0.75,500,1500,1496,0.002666666666666706,58.90665769963992,0.5904481145773816,0.5899797269466047,0.6408044330629266,0.2,0.0,0.27807486631016043,0.6893889601780449,0.31048431632427653,0.3073752228163993,0.0,0.9562560795495111,18.29211229946524,0.25,0.05021673312891484,0.06954420010633089,0.05134791773792968,0.008349119459865162,0.044395293362549326,0.13688082572425442,e68b4f3196119f7a47cb670d08f745b33a3c8dfeaa69d6ad320fa2cc9ceeaba4,8432cee75bbefc02,cdc566a1348872b8a565a0c6dd163794d4dc9fbccb0cc60730cf804ba8e604d0,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.5822385386668003,0.5823616207251645,0.58590453117756,0.5826385112228935,0.40885989217697655,0.5925866021412249,0.5941434598976282,0.5936773695358764,0.6006856399192528,0.5991047646643913,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6122438117498893,0.022264084803284567,0.05082470611632184,True,unconstrained_latent_information_upper_bound,1.0
G,sparse ZIP coverage,0,P6,capacity_constrained_greedy_optimization,0.75,500,1500,1496,0.002666666666666706,61.133322076209815,0.6127169011361354,0.6122438117498893,0.6408044330629266,0.2,0.0,0.8522727272727273,0.6951137138439105,0.3090208747514911,0.3057319518716579,0.0,0.9570713694528324,9.598930481283423,0.26871657754010697,0.03166213938042817,0.05994153767665311,0.045461268989621884,0.00864980315785635,0.03651336907085079,0.1313147590449225,85fb7736efce3b58525c8f2d554129de6731f08a0fd9979641e344356b560aa3,9513316fe31bcb1b,cdc566a1348872b8a565a0c6dd163794d4dc9fbccb0cc60730cf804ba8e604d0,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.6045060137684991,0.6046671418021274,0.6081840909984484,0.6049063022336066,0.38660236822067306,0.6148506869445097,0.6163924298675445,0.6159461397770785,0.6229497247225375,0.6213688494676759,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6122438117498893,0.0,0.02856062131303727,True,unconstrained_latent_information_upper_bound,1.0
G,sparse ZIP coverage,0,P7,latent_quality_capacity_greedy_comparator,0.75,500,1500,1496,0.002666666666666706,60.859150701583,0.6099708889167735,0.6094956079583388,0.6408044330629266,0.2,0.0,0.7479946524064172,0.7032838891178916,0.3157030041970401,0.3126114081996436,0.0,0.9526628980809795,10.260695187165775,0.26871657754010697,0.1081090985353218,0.13906836930630406,0.10394250840370722,0.025495545846867307,0.08074764843908921,0.29323285958372564,58203a1e87756b7626f1ebb460777d61e28cbd2aa7ae333112094c7dc2f222bd,2f16a16b0fac26d8,cdc566a1348872b8a565a0c6dd163794d4dc9fbccb0cc60730cf804ba8e604d0,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.6017942273438435,0.6019013332154496,0.6054204121892942,0.6021761291464535,0.3893505720122236,0.6121037110357441,0.6136499395266244,0.6131915421154374,0.620201520930987,0.6186206456761254,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6122438117498893,0.0027482037915504964,0.03130882510458777,True,unconstrained_latent_information_upper_bound,1.0
G,sparse ZIP coverage,1,P0,deterministic_round_robin_baseline,0.75,500,1500,1454,0.03066666666666662,58.03920048155206,0.5820013988295281,0.5815746266267708,0.6416734896054372,0.22,0.0,0.3314993122420908,0.7106014892360307,0.31632682202421747,0.31530834479596526,0.0,0.9188249237218468,17.231774415405777,0.3012379642365887,0.08530020322086285,0.0962332203509414,0.07765475652316467,0.022864502978424017,0.051615707789673504,0.1952183079327836,89761c16f5dda1b78011ce724f7b03068326fef809f566ea24370af5ea9f0861,7b4c2df05f689b3b,5764db75bf9afee167478e2ae81506a7eedde382e370561850d1a1ab203cf33b,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.5726091369801299,0.5748234067367606,0.5747630660422022,0.5777513039828853,0.4177477238008358,0.5817277126926574,0.5842682117101641,0.5883765775539714,0.5915168864090293,0.5919254099883167,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6007584697265468,0.019183843099775943,0.0600988629786664,True,unconstrained_latent_information_upper_bound,1.0
G,sparse ZIP coverage,1,P1,highest_scoring_feasible,0.75,500,1500,1454,0.03066666666666662,59.72296254217184,0.598839019435726,0.5984122472329687,0.6416734896054372,0.22,0.0,0.78060522696011,0.7178000419485296,0.3279215215901303,0.3267709766162312,0.0,0.9171971450617283,11.263755158184319,0.3074277854195323,0.0882966575190296,0.10147710879980565,0.07988100756402117,0.024176484901152873,0.056743282852452115,0.19915871648957245,c67fd719d4318e16c97ca4e2877123182585a20c8ed3eeddbd0d6aa2d5f9abf4,a9383eee8464880a,5764db75bf9afee167478e2ae81506a7eedde382e370561850d1a1ab203cf33b,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.5894467575863277,0.5916610273429584,0.5916006866484,0.5945889245890832,0.4009101031946379,0.5985653332988554,0.601105832316362,0.6052141981601693,0.6083545070152272,0.6087630305945144,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6007584697265468,0.0023462224935780762,0.043261242372468534,True,unconstrained_latent_information_upper_bound,1.0
G,sparse ZIP coverage,1,P2,historical_raw_rho_mirrored,0.75,500,1500,1454,0.03066666666666662,57.9509367661745,0.5811187616757526,0.5806919894729954,0.6416734896054372,0.22,0.0,0.3314993122420908,0.7301958938368227,0.32723612063056895,0.32605456212746464,0.0,0.9185312672210296,17.8146492434663,0.2799174690508941,0.06587927800647686,0.0783725156529752,0.062431870543721235,0.017633061520791804,0.04486170722193339,0.14859703490793785,8810a21ed9db53811392993ce26a7f5625ebdc27c7ba470de1685a7b08e4a4e5,88375af7e9a63efe,5764db75bf9afee167478e2ae81506a7eedde382e370561850d1a1ab203cf33b,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.5717264998263544,0.573940769582985,0.5738804288884267,0.5768686668291098,0.41863036095461126,0.580845075538882,0.5833855745563886,0.5874939404001959,0.5906342492552539,0.5910427728345411,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6007584697265468,0.0200664802535514,0.06098150013244186,True,unconstrained_latent_information_upper_bound,1.0
